54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|6|MISBRANDED AND ADULTERATED DRUGS AND COSMETICS|||§ 54.1-3458|Violations.|<p>A. Any person who violates any of the provisions of § <a href='http://law.lis.virginia.gov/vacode/54.1-3457/'>54.1-3457</a> shall be guilty of a Class 2 misdemeanor.</p><p>B. No person shall be subject to the penalties of this section for having violated subdivisions 1 and 3 of § <a href='http://law.lis.virginia.gov/vacode/54.1-3457/'>54.1-3457</a> if he establishes a guaranty or undertaking signed by, and containing the name and address of, the person residing in this Commonwealth from whom he received in good faith the article, to the effect that such article is not adulterated or misbranded within the meaning of this chapter.</p><p>C. No publisher, radio-broadcast licensee, or agency or medium for the dissemination of an advertisement, except the manufacturer, packer, distributor, or seller of the article to which a false advertisement relates, shall be liable under this section for the dissemination of such false advertisement, unless he has refused, on the request of the Board, to furnish the Board the name and post-office address of the manufacturer, packer, distributor, seller, or advertising agency, residing in this Commonwealth who caused him to disseminate such advertisement.</p><p>1970, c. 650, § 54-524.87; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|6|MISBRANDED AND ADULTERATED DRUGS AND COSMETICS|||§ 54.1-3459|Tagging of adulterated or misbranded drugs, devices, or cosmetics; condemnation; destruction; expenses.|<p>A. Whenever a duly authorized agent of the Board finds, or has probable cause to believe, that any drug, device, or cosmetic is adulterated, or so misbranded as to be dangerous or fraudulent, within the meaning of this chapter or is in violation of § <a href='http://law.lis.virginia.gov/vacode/54.1-3457/'>54.1-3457</a>, he shall affix to such article a tag or other appropriate marking, giving notice that such article is, or is suspected of being, adulterated or misbranded or in violation of § <a href='http://law.lis.virginia.gov/vacode/54.1-3457/'>54.1-3457</a> and has been detained. The tag shall also warn all persons not to remove or dispose of such article by sale or otherwise until permission for removal or disposal is given by an authorized agent or the court. It shall be unlawful for any person to remove or dispose of such detained article by sale or otherwise without permission.</p><p>B. When an article is adulterated or misbranded or is in violation of § <a href='http://law.lis.virginia.gov/vacode/54.1-3421/'>54.1-3421</a>, the Board may petition the circuit court in whose jurisdiction the article is detained for condemnation of such article. When an authorized agent finds that an article which has been detained is not adulterated or misbranded, or in violation of § <a href='http://law.lis.virginia.gov/vacode/54.1-3421/'>54.1-3421</a>, he shall remove the tag or other marking.</p><p>C. If the court finds that a detained article is adulterated or misbranded, or in violation of § <a href='http://law.lis.virginia.gov/vacode/54.1-3421/'>54.1-3421</a>, such article shall, after entry of the decree, be destroyed at the expense of the claimant, under the supervision of an authorized agent, and all court costs and fees, and storage and other proper expenses, shall be levied against the claimant or his agent. When the adulteration or misbranding can be corrected by proper labeling or processing of the article, the court shall order the article to be properly labeled or processed. The expense of the supervision shall be paid by the claimant. The article shall be returned to the claimant and the bond shall be discharged on the representation to the court by the Board that the article is no longer in violation of this chapter, and that the expenses of such supervision have been paid.</p><p>1970, c. 650, § 54-524.88; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|6|MISBRANDED AND ADULTERATED DRUGS AND COSMETICS|||§ 54.1-3460|Poisonous or deleterious substance, or color additive.|<p>Any added poisonous or deleterious substance, or any color additive, shall with respect to any particular use or intended use be deemed unsafe with respect to any drug, device, or cosmetic, unless there is a regulation allowing limited use of a quantity of such substance, and the use or intended use of such substance conforms to the terms prescribed by regulation. While such regulations relating to such substance are in effect, a drug or cosmetic shall not, by reason of bearing or containing such substance in accordance with the regulations, be considered adulterated.</p><p>1970, c. 650, § 54-524.91; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|6|MISBRANDED AND ADULTERATED DRUGS AND COSMETICS|||§ 54.1-3461|Adulterated drug or device.|<p>A. A drug or device shall be deemed to be adulterated:</p><p>1. If it consists in whole or in part of any filth, putrid or decomposed substance;</p><p>2. If it has been produced, prepared, packed, or held under insanitary conditions whereby it has been contaminated with filth, or whereby it has been rendered injurious to health;</p><p>3. If it is a drug and the methods used in, or the facilities or controls used for, its manufacture, processing, packing, or holding do not conform to or are not operated or administered in conformity with current good manufacturing practice to assure that such drug meets the requirements of this chapter;</p><p>4. If it is a drug and its container is composed, in whole or in part, of any poisonous or deleterious substance which may render the contents injurious to health;</p><p>5. If it is a drug and it bears or contains, for purposes of coloring only, a color additive which is unsafe within the meaning of the federal act or § <a href='http://law.lis.virginia.gov/vacode/54.1-3460/'>54.1-3460</a>; or</p><p>6. It is a color additive, the intended use of which in or on drugs is for purposes of coloring only, and is unsafe within the meaning of the federal act or § <a href='http://law.lis.virginia.gov/vacode/54.1-3460/'>54.1-3460</a>.</p><p>B. A drug or device shall be deemed to be adulterated if it purports to be or is represented as a drug the name of which is recognized in an official compendium, and its strength differs from, or its quality or purity falls below, the standard set forth in such compendium. Such determination of strength, quality, or purity shall be made in accordance with the tests or methods of assay set forth in such compendium, or in the absence of or inadequacy of such tests or methods of assay, those prescribed under authority of the federal act. No drug defined in an official compendium shall be deemed to be adulterated under this subsection because it differs from the standard of strength, quality, or purity set forth in such compendium, if the difference in strength, quality, or purity from such standard is plainly stated on its label.</p><p>Whenever a drug is recognized in both the United States Pharmacopoeia National Formulary and the Homeopathic Pharmacopoeia of the United States it shall be subject to the requirements of the United States Pharmacopoeia National Formulary unless it is labeled and offered for sale as a homeopathic drug, in which case it shall be subject to the provisions of the Homeopathic Pharmacopoeia of the United States and not to those of the United States Pharmacopoeia National Formulary.</p><p>C. A drug or device shall be deemed to be adulterated if it is not subject to the provisions of subsection B of this section and its strength differs from, or its purity or quality falls below, that which it purports or is represented to possess.</p><p>D. A drug or device shall be deemed to be adulterated if it is a drug and any substance has been (i) mixed or packed with it so as to reduce its quality or strength or (ii) substituted wholly or in part for it.</p><p>Code 1950, § 54-461; 1970, c. 650, § 54-524.92; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|6|MISBRANDED AND ADULTERATED DRUGS AND COSMETICS|||§ 54.1-3462|Misbranded drug or device.|<p>A drug or device shall be deemed to be misbranded:</p><p>1. If its labeling is false or misleading in any particular.</p><p>2. If its package does not bear a label containing the name and place of business of the manufacturer, packer, or distributor. However, all prescription drugs intended for human use and devices shall bear a label containing the name and place of business of the manufacturer of the final dosage form of the drug and, if different, the name and place of business of the packer or distributor and an accurate statement of the quantity of the contents in terms of weight, measure, or numerical count. Reasonable variations shall be permitted, and exemptions for small packages shall be allowed in accordance with regulations of the Board.</p><p>3. If any word, statement, or other information required by or under authority of this chapter to appear on the label or labeling is not prominently placed with such conspicuousness, as compared with other words, statements, designs or devices, in the labeling, and in such terms as to render it likely to be read and understood by the ordinary individual under customary conditions of purchase and use.</p><p>4. If it is for use by man and contains any quantity of the narcotic or hypnotic substances alpha-eucaine, barbituric acid, beta-eucaine, bromal, carbromal, chloral, coca, cocaine, codeine, morphine, opium, paraldehyde, or sulfonmethane, or any chemical derivative of such substances, which derivative, after investigation has been found to be and designated as, habit forming, by regulations issued by the Board under this chapter, unless its label bears the name and quantity or proportion of such substance or derivative and in juxtaposition therewith the statement "Warning -- May Be Habit Forming."</p><p>5. If it is a drug, unless its label bears, to the exclusion of any other nonproprietary name, except the applicable systematic chemical name or the chemical formula, the established name of the drug, and in case it is fabricated from two or more ingredients, the established name and quantity of each active ingredient, including the kind and quantity or proportion of any alcohol, and the established name and quantity or proportion of any bromides, ether, chloroform, acetanilid, acetphenetidin, amidopyrine, antipyrine, atropine, hyoscine, hyoscyamine, arsenic, digitalis, digitalis glucosides, mercury, ouabain, strophanthin, strychnine, thyroid, or any derivative or preparation of any such substances. However, the requirement for stating the quantity of the active ingredients, other than the quantity of those specifically named in this subdivision, shall apply only to prescription drugs. Any prescription drug shall have the established name of the drug or ingredient printed on its label prominently and in type at least half as large as that used for any proprietary name or designation for such drug or ingredient. Exemptions may be allowed under regulations of the Board.</p><p>As used in this subdivision, the term "established name," with respect to a drug or ingredient, means the applicable official name designated pursuant to § 508 of the federal act, or if there is no such name and such drug, or such ingredient, is an article recognized in an official compendium, then the official title in such compendium or if neither exists, then the common or usual name, if any, of such drug or of such ingredient. Whenever, an article is recognized in the United States Pharmacopoeia National Formulary and in the Homeopathic Pharmacopoeia under different official titles, the official title used in the United States Pharmacopoeia National Formulary shall apply unless it is labeled and offered for sale as a homeopathic drug, in which case the official title used in the Homeopathic Pharmacopoeia shall apply.</p><p>6. Unless its labeling bears adequate directions for use and such adequate warnings against use in those pathological conditions or by children where its use may be dangerous to health, or against unsafe dosage or methods or duration of administration or application, in such manner and form, as are necessary for the protection of users. The Board shall promulgate regulations exempting such drug or device from such requirements when these requirements are not necessary to protect the public health and the articles are also exempted under regulations issued under § 502(f) of the federal act.</p><p>7. If it purports to be a drug the name of which is recognized in an official compendium, unless it is packaged and labeled as prescribed. The method of packing may be modified with the consent of the Board, or if consent is obtained under the federal act. Whenever a drug is recognized in both the United States Pharmacopoeia National Formulary and the Homeopathic Pharmacopoeia of the United States, it shall be subject to the requirements of the United States Pharmacopoeia National Formulary with respect to packaging and labeling unless it is labeled and offered for sale as a homeopathic drug, in which case it shall be subject to the provisions of the Homeopathic Pharmacopoeia of the United States and not to those of the United States Pharmacopoeia National Formulary. However, in the event of inconsistency between the requirements of this subdivision and those of subdivision 5 as to the name by which the drug or its ingredients shall be designated, the requirements of subdivision 5 shall prevail.</p><p>8. If it is dangerous to health when used in the dosage, or with the frequency or duration prescribed, recommended, or suggested in the labeling or advertising.</p><p>9. If it is, or purports to be, or is represented as a drug composed wholly or partly of insulin, unless it is from a batch for which a certificate or release has been issued pursuant to § 506 of the federal act, and such certificate or release is in effect with respect to such drug.</p><p>10. If it is, or purports to be, or is represented as a drug composed wholly or partly of any kind of penicillin, streptomycin, chlortetracycline, chloramphenicol, bacitracin, or any other antibiotic drug, or any derivative, unless it is from a batch, for which a certificate or release has been issued pursuant to § 507 of the federal act, and such certificate or release is in effect for such drug. This subdivision shall not apply to any drug or class of drugs exempted by regulations promulgated under § 507(c) or (d) of the federal law.</p><p>For the purpose of this subdivision the term "antibiotic drug" means any drug intended for use by man containing any quantity of any chemical substance which is produced by microorganisms and which has the capacity to inhibit or destroy microorganisms in dilute solution, including, the chemically synthesized equivalent of any such substance.</p><p>11. If it is a color additive, the intended use of which in or on drugs is for coloring only, unless its packaging and labeling are in conformity with such packaging and labeling requirements applicable to such color additive, prescribed under the provisions of the federal act.</p><p>12. In the case of any prescription drug distributed or offered for sale in this Commonwealth, unless the manufacturer, packer, or distributor includes in all advertisements and other descriptive printed matter a true statement of (i) the established name, as defined in this section, printed prominently and in type at least half as large as that used for any trade or brand name, (ii) the formula showing quantitatively each ingredient of such drug to the extent required for labels under this section, and (iii) such other information in brief summary relating to side effects, contraindications, and effectiveness as are required in regulations issued under the federal act.</p><p>13. If a trademark, trade name or other identifying mark, imprint or device of another or any likeness of the foregoing has been placed thereon or upon its container with intent to defraud.</p><p>Drugs and devices which are, in accordance with the practice of the trade, to be processed, labeled or repacked in substantial quantities at establishments other than those where originally processed or packed shall be exempt from any labeling or packaging requirements of this chapter if such drugs and devices are being delivered, manufactured, processed, labeled, repacked or otherwise held in compliance with regulations issued by the Board.</p><p>Code 1950, § 54-463; 1958, c. 551; 1970, c. 650, § 54-524.93; 1976, c. 644; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|6|MISBRANDED AND ADULTERATED DRUGS AND COSMETICS|||§ 54.1-3463|Exemption of drugs dispensed by filling or refilling prescription.|<p>A. Any drug dispensed by filling or refilling a written or oral prescription of a prescriber shall be exempt from the requirements of § <a href='http://law.lis.virginia.gov/vacode/54.1-3462/'>54.1-3462</a> except subdivisions 1, 9, and 10, and the packaging requirements of subdivision 7, if the drug bears a label containing the name and address of the dispenser, the serial number and date of the prescription or of its filling, the name of the prescriber and the name of the patient, and the directions for use and cautionary statements, if any, contained in such prescription.</p><p>B. This section shall not be construed to relieve any person from any requirement prescribed by or under authority of law with respect to drugs now included or which may hereafter be included within the classifications of narcotic drugs or marijuana as defined in the applicable federal and state laws relating to narcotic drugs and marijuana.</p><p>1970, c. 650, § 54-524.94; 1988, c. 765; 1996, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0408'>408</a>.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|6|MISBRANDED AND ADULTERATED DRUGS AND COSMETICS|||§ 54.1-3464|Adulterated cosmetics.|<p>A cosmetic shall be deemed to be adulterated:</p><p>1. If it bears or contains any poisonous or deleterious substance which may render it injurious to users under the conditions of use prescribed in the labeling or advertisement, or under such conditions of use as are customary or usual. This provision shall not apply to coal-tar hair dye, the label of which bears the following legend conspicuously displayed thereon: "Caution -- This product contains ingredients which may cause skin irritation on certain individuals and a preliminary test according to accompanying directions should first be made. This product must not be used for dyeing the eyelashes or eyebrows; to do so may cause blindness," and the labeling of which bears adequate directions for such preliminary testing. For the purpose of this subdivision and subdivision 5, the term "hair dye" shall not include eyelash or eyebrow dyes;</p><p>2. If it consists in whole or in part of any filthy, putrid, or decomposed substance;</p><p>3. If it has been produced, prepared, packed, or held under insanitary conditions whereby it may have become contaminated with filth, or whereby it may have been rendered injurious to health;</p><p>4. If its container is composed, in whole or in part, of any poisonous or deleterious substance which may render the contents injurious to health;</p><p>5. If it is not a hair dye, and it is or it bears or contains a color additive which is unsafe within the meaning of the federal act or § <a href='http://law.lis.virginia.gov/vacode/54.1-3460/'>54.1-3460</a>.</p><p>Code 1950, § 54-462; 1970, c. 650, § 54-524.96; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|6|MISBRANDED AND ADULTERATED DRUGS AND COSMETICS|||§ 54.1-3465|Misbranded cosmetics.|<p>A cosmetic shall be deemed to be misbranded:</p><p>1. If its labeling is false or misleading in any particular;</p><p>2. If in package form unless it bears a label containing the name and place of business of the manufacturer, packer, or distributor and an accurate statement of the quantity of the contents in terms of weight, measure, or numerical count. However, reasonable variations shall be permitted, and exemptions for small packages shall be established by the Board;</p><p>3. If any word, statement, or other information required by or under authority of this chapter to appear on the label or labeling is not prominently placed thereon with such conspicuousness, as compared with other words, statements, designs, or devices, in the labeling, and in such terms as to render it likely to be read and understood by the ordinary individual under customary conditions of purchase and use;</p><p>4. If its container is so made, formed or filled as to be misleading;</p><p>5. If it is a color additive, unless its packaging and labeling are in conformity with packaging and labeling requirements applicable to such color additive under the provisions of the federal act. This subdivision shall not apply to packages of color additives which, with respect to their use for cosmetics, are marketed and intended for use only in or on hair dyes.</p><p>A cosmetic which is, in accordance with the practice of the trade, to be processed, labeled or repacked in substantial quantities at an establishment other than the establishment where it was originally processed or packed, is exempted from the affirmative labeling requirements of this chapter while it is in transit in commerce from the one establishment to the other, if such transit is made in good faith for such completion purposes only; but it is otherwise subject to all applicable provisions of this chapter.</p><p>Code 1950, § 54-466; 1970, c. 650, § 54-524.97; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|7|Controlled Paraphernalia|||§ 54.1-3466|Possession or distribution of controlled paraphernalia; definition of controlled paraphernalia; evidence; exceptions.|<p>A. For purposes of this chapter, "controlled paraphernalia" means (i) a hypodermic syringe, needle, or other instrument or implement or combination thereof adapted for the administration of controlled dangerous substances by hypodermic injections under circumstances that reasonably indicate an intention to use such controlled paraphernalia for purposes of illegally administering any controlled drug or (ii) gelatin capsules, glassine envelopes, or any other container suitable for the packaging of individual quantities of controlled drugs in sufficient quantity to and under circumstances that reasonably indicate an intention to use any such item for the illegal manufacture, distribution, or dispensing of any such controlled drug. Evidence of such circumstances shall include, but not be limited to, close proximity of any such controlled paraphernalia to any adulterants or equipment commonly used in the illegal manufacture and distribution of controlled drugs including, but not limited to, scales, sieves, strainers, measuring spoons, staples and staplers, or procaine hydrochloride, mannitol, lactose, quinine, or any controlled drug, or any machine, equipment, instrument, implement, device, or combination thereof that is adapted for the production of controlled drugs under circumstances that reasonably indicate an intention to use such item or combination thereof to produce, sell, or dispense any controlled drug in violation of the provisions of this chapter. "Controlled paraphernalia" does not include narcotic testing products used to determine whether a controlled substance contains fentanyl or a fentanyl analog.</p><p>B. Except as authorized in this chapter, it is unlawful for any person to possess controlled paraphernalia.</p><p>C. Except as authorized in this chapter, it is unlawful for any person to distribute controlled paraphernalia.</p><p>D. A violation of this section is a Class 1 misdemeanor.</p><p>E. The provisions of this section shall not apply to persons who have acquired possession and control of controlled paraphernalia in accordance with the provisions of this article or to any person who owns or is engaged in breeding or raising livestock, poultry, or other animals to which hypodermic injections are customarily given in the interest of health, safety, or good husbandry; or to hospitals, physicians, pharmacists, dentists, podiatrists, veterinarians, funeral directors and embalmers, persons to whom a permit has been issued, manufacturers, wholesalers, or their authorized agents or employees when in the usual course of their business, if the controlled paraphernalia lawfully obtained continue to be used for the legitimate purposes for which they were obtained.</p><p>F. The provisions of this section and of § <a href='/vacode/18.2-265.3/'>18.2-265.3</a> shall not apply to (i) a person who dispenses naloxone in accordance with the provisions of subsection Y of § <a href='/vacode/54.1-3408/'>54.1-3408</a> and who, in conjunction with such dispensing of naloxone, dispenses or distributes hypodermic needles and syringes for injecting such naloxone or (ii) a person who possesses naloxone that has been dispensed in accordance with the provisions of subsection Y of § <a href='/vacode/54.1-3408/'>54.1-3408</a> and possesses hypodermic needles and syringes for injecting such naloxone in conjunction with such possession of naloxone.</p><p>G. The provisions of this section and of § <a href='/vacode/18.2-265.3/'>18.2-265.3</a> shall not apply to (i) a person who possesses or distributes controlled paraphernalia on behalf of or for the benefit of a comprehensive harm reduction program established pursuant to § <a href='/vacode/32.1-45.4/'>32.1-45.4</a> or (ii) a person who possesses controlled paraphernalia obtained from a comprehensive harm reduction program established pursuant to § <a href='/vacode/32.1-45.4/'>32.1-45.4</a>.</p><p>1971, Ex. Sess., cc. 210, 245; 1976, c. 614; 1988, c. 765; 2016, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0229'>229</a>; 2018, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0097'>97</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0215'>215</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0839'>839</a>.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|7|Controlled Paraphernalia|||§ 54.1-3467|Distribution of hypodermic needles or syringes, gelatin capsules, quinine or any of its salts.|<p>A. Distribution by any method, of any hypodermic needles or syringes, gelatin capsules, quinine or any of its salts, in excess of one-fourth ounce shall be restricted to licensed pharmacists or to others who have received a license or a permit from the Board.</p><p>B. Nothing in this section shall prohibit the dispensing or distributing of hypodermic needles and syringes by persons authorized by the State Health Commissioner pursuant to a comprehensive harm reduction program established pursuant to § <a href='/vacode/32.1-45.4/'>32.1-45.4</a> who are acting in accordance with the standards and protocols of such program for the duration of the declared public health emergency.</p><p>C. Nothing in this section shall prohibit the dispensing or distributing of hypodermic needles and syringes by persons authorized to dispense naloxone in accordance with the provisions of subsection Y of § <a href='/vacode/54.1-3408/'>54.1-3408</a> and who, in conjunction with such dispensing of naloxone, dispenses or distributes hypodermic needles and syringes. Nothing in this section shall prohibit the dispensing of hypodermic needles and syringes for the administration of prescribed drugs by prescribers licensed to dispense Schedule VI controlled substances at a nonprofit facility pursuant to § <a href='/vacode/54.1-3304.1/'>54.1-3304.1</a>.</p><p>1971, Ex. Sess., cc. 210, 245; 1988, c. 765; 2017, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?171+ful+CHAP0183'>183</a>; 2018, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0097'>97</a>; 2020, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0609'>609</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0610'>610</a>.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|7|CONTROLLED PARAPHERNALIA|||§ 54.1-3468|Conditions to dispensing device, item, or substance; records.|<p>In dispensing any device, item or substance, the pharmacist or other licensed or permitted person referred to in § <a href='http://law.lis.virginia.gov/vacode/54.1-3467/'>54.1-3467</a> shall:</p><p>1. Require the person requesting such device, item or substance to furnish suitable identification, including proof of age when appropriate;</p><p>2. Require the person requesting such item, device or substance to furnish written legitimate purposes for which such item, device or substance is being purchased, except in cases of telephone orders for such item, device or substance from customers of known good standing;</p><p>3. At the time of dispensing, make and keep a record showing the date of dispensing, the name and quantity of the device, item or substance, the price at which it was sold, the name and address of the person to whom the device, item or substance was dispensed, the reason for its purchase and enter his initials thereon.</p><p>No such devices, substances or items shall be sold or distributed to persons under the age of sixteen years except by a physician for legitimate purposes or upon his prescription. Records shall be maintained pursuant to this chapter and the Board's regulations and shall be made available for inspection to any law-enforcement officer or agent of the Board. Persons violating the provisions of this section shall be guilty of a Class 1 misdemeanor.</p><p>1971, Ex. Sess., cc. 210, 245; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|7|CONTROLLED PARAPHERNALIA|||§ 54.1-3469|Storage, usage, and disposition of controlled paraphernalia.|<p>Each person, association or corporation which has lawfully obtained possession of any of the controlled paraphernalia mentioned in § <a href='http://law.lis.virginia.gov/vacode/54.1-3467/'>54.1-3467</a> shall exercise reasonable care in the storage, usage and disposition of such devices or substances to ensure that they are not diverted for reuse for any purposes other than those for which they were lawfully obtained. Any person who permits or causes, directly or indirectly, such controlled paraphernalia to be used for any other purpose than that for which it was lawfully obtained shall be guilty of a Class 1 misdemeanor.</p><p>1971, Ex. Sess., cc. 210, 245; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|7|CONTROLLED PARAPHERNALIA|||§ 54.1-3470|Obtaining controlled paraphernalia by fraud, etc.|<p>A. No person shall obtain or attempt to obtain any item, device or substance referred to in § <a href='http://law.lis.virginia.gov/vacode/54.1-3467/'>54.1-3467</a> by fraud, deceit, misrepresentation, or subterfuge or by giving a false name or a false address.</p><p>B. No person shall furnish false or fraudulent information in or omit any information from, or willfully make a false statement in obtaining or attempting to obtain any of the instruments or substances referred to in § <a href='http://law.lis.virginia.gov/vacode/54.1-3467/'>54.1-3467</a>.</p><p>C. No person shall, for the purpose of obtaining any such instrument or substance, falsely claim to be a manufacturer, wholesaler, pharmacist, practitioner of the healing arts, funeral director, embalmer or veterinarian.</p><p>Persons violating the provisions of this section shall be guilty of a Class 1 misdemeanor.</p><p>1971, Ex. Sess., cc. 210, 245; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|7|CONTROLLED PARAPHERNALIA|||§ 54.1-3471|Issuance of permits to certain persons other than registered pharmacists.|<p>The Board shall, upon written application, on a form furnished by the Board, issue a permit to any person other than a licensed pharmacist who in the usual course of business sells any item referred to in § <a href='http://law.lis.virginia.gov/vacode/54.1-3467/'>54.1-3467</a> as a wholesale distributor or distributes at retail to any persons who own or breed or raise livestock, poultry, or other animals to which such items, devices or substances are customarily given to or used upon in the interest of health, safety, or good husbandry. This permit shall not authorize the sale or distribution of these items, devices or substances for human use and the permitted person shall exercise reasonable diligence to assure that the items distributed are not for the purpose of human consumption.</p><p>1971, Ex. Sess., cc. 210, 245; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|PROFESSIONS AND OCCUPATIONS REGULATED BY BOARDS WITHIN THE DEPARTMENT OF HEALTH PROFESSIONS|||34|DRUG CONTROL ACT|7|CONTROLLED PARAPHERNALIA|||§ 54.1-3472|Article inapplicable to certain persons.|<p>The provisions of this article shall not apply to legitimate distribution by or possession of controlled paraphernalia by physicians, dentists, podiatrists, veterinarians, funeral directors and embalmers.</p><p>1971, Ex. Sess., cc. 210, 245; 1988, c. 765.</p>
54.1|PROFESSIONS AND OCCUPATIONS|III|Professions and Occupations Regulated by Boards Within the Department of Health Professions|||34.1|Physical Therapy|1|General Provisions|||§ 54.1-3473|Definitions.|<p>As used in this chapter, unless the context requires a different meaning:</p><p>"Board" means the Board of Physical Therapy.</p><p>"Physical therapist" means any person licensed by the Board to engage in the practice of physical therapy.</p><p>"Physical therapist assistant" means any person licensed by the Board to assist a physical therapist in the practice of physical therapy.</p><p>"Practice of physical therapy" means that branch of the healing arts that is concerned with, upon medical referral and direction, the evaluation, testing, treatment, reeducation and rehabilitation by physical, mechanical or electronic measures and procedures of individuals who, because of trauma, disease or birth defect, present physical and emotional disorders. The practice of physical therapy also includes the administration, interpretation, documentation, and evaluation of tests and measurements of bodily functions and structures within the scope of practice of the physical therapist. However, the practice of physical therapy does not include the medical diagnosis of disease or injury, the use of Roentgen rays and radium for diagnostic or therapeutic purposes or the use of electricity for shock therapy and surgical purposes including cauterization.</p><p>2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0688'>688</a>; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0858'>858</a>.</p>
