25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|1|General Provisions|||§ 25.1-200|Chapter controls condemnation proceedings.|<p>Unless otherwise specifically provided by law, all proceedings for the condemnation of property under the power of eminent domain shall be brought and conducted according to the provisions of this chapter.</p><p>1962, c. 426, § 25-46.2; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|1|General Provisions|||§ 25.1-201|Jurisdiction of condemnation proceedings.|<p>Jurisdiction of proceedings to condemn property under this chapter shall be in the circuit court of the county or city wherein such property, or the greater portion thereof proposed to be condemned is situated, unless otherwise specifically provided by law.</p><p>Code 1919, § 4361; Code 1950, § 25-2; 1962, c. 426, § 25-46.4; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|1|General Provisions|||§ 25.1-202|Nature of proceedings.|<p>Condemnation proceedings shall be conducted as actions at law.</p><p>1972, c. 533, § 25-46.4:1; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|1|General Provisions|||§ 25.1-203|Authority of certain condemnors to inspect property; reimbursement for damages; notice prior to entry.|<p>A. In connection with any project wherein the power of eminent domain may be exercised, any locality or any petitioner exercising the procedure set forth in Chapter 3 (§ <a href='/vacode/25.1-300/'>25.1-300</a> et seq.), acting through its duly authorized officers, agents or employees, may enter upon any property without the written permission of its owner if the petitioner has requested the owner's permission to inspect the property as provided in subsection B.</p><p>B. 1. A request for permission to inspect shall (i) be on the petitioner's official letterhead and signed by an authorized officer, agent, or employee of such entity; (ii) be sent to the owner by certified mail, return receipt requested, delivered by guaranteed overnight courier, or otherwise delivered to the owner in person with proof of delivery; (iii) be made not less than 30 days prior to the first date of the proposed inspection; and (iv) notify the owner that if permission is withheld, the petitioner shall be permitted to enter the property on the date of the proposed inspection. A mere citation of this section number of the Code of Virginia shall not satisfy the requirements of clause (iv). A request for permission to inspect shall be deemed to be made on the date of mailing, if mailed, or otherwise on the date of delivery.</p><p>2. A request for permission to inspect shall include (i) the specific date or dates such inspection is proposed to be made; (ii) the name of the entity entering the property; (iii) the number of persons for whom permission is sought; (iv) the purpose for which entry is made; and (v) the testing, appraisals, or examinations to be performed and other actions to be taken.</p><p>3. If a request for permission is provided in accordance with subdivision 1, a petitioner may enter the property sooner than the 30 days indicated in the request only if the owner provides permission, in writing, to enter on an earlier date.</p><p>C. Any entry authorized by this section (i) shall be for the purpose of making surveys, tests, appraisals or examinations thereof in order to determine the suitability of such property for the project, and (ii) shall not be deemed a trespass.</p><p>D. The petitioner shall make reimbursement for any actual damages resulting from entry upon the property. In any action filed under this section, the court may award the owner his reasonable (i) attorney fees, (ii) court costs, and (iii) fees for up to three experts or as many experts as are called by the petitioner, whichever is greater, who testified at trial if the court finds that the petitioner damaged the owner's property. A proceeding under this subsection shall not preclude the owner from pursuing any additional remedies available at law or equity.</p><p>E. The requirements of this section shall not apply to the practice of land surveying, as defined in § <a href='/vacode/54.1-400/'>54.1-400</a>, when such surveying is not involved in any eminent domain or any proposed eminent domain matter.</p><p>1968, c. 415, § 25-232.1; 1970, c. 182; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2005, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0877'>877</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0788'>788</a>; 2021, Sp. Sess. I, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0060'>60</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|1|General Provisions|||§ 25.1-204|Effort to purchase required; prerequisite to effort to purchase or filing certificate.|<p>A. A condemnor shall not institute proceedings to condemn property until a bona fide but ineffectual effort to purchase from the owner the property sought to be condemned has been made. However, such effort shall not be required if the consent cannot be obtained because one or more of the owners (i) is a person under a disability or is otherwise unable to convey legal title to such property, (ii) is unknown, or (iii) cannot with reasonable diligence be found within this Commonwealth.</p><p>B. Such bona fide effort shall include delivery of, or attempt to deliver, a written offer to acquire accompanied by a written statement to the owner that explains the factual basis for the condemnor's offer. The written statement shall include a description of the public use for which it is necessary to acquire the owner's property and shall contain a certification that the acquisition has been reviewed by the condemnor for purposes of complying with § <a href='/vacode/1-219.1/'>1-219.1</a>. The written offer shall be made upon the state agency's letterhead and shall be signed by an authorized employee of such state agency.</p><p>C. If the condemnor obtains an appraisal of the property pursuant to the provisions of § <a href='/vacode/25.1-417/'>25.1-417</a>, such written statement shall include a complete copy of the appraisal of the property upon which such offer is based. If the condemnor obtains more than one appraisal, such written statement shall include a copy of all appraisals obtained prior to making an offer to acquire or initiating negotiations for the real property.</p><p>D. Notwithstanding any provision of law to the contrary, a condemnor, prior to making an offer to acquire a fee simple interest in property by purchase or filing a certificate of take or certificate of deposit pursuant to Chapter 3 (§ <a href='/vacode/25.1-300/'>25.1-300</a> et seq.) or § <a href='/vacode/33.2-1019/'>33.2-1019</a>, shall (i) conduct or cause to be conducted an examination of title to the property in order to ascertain the identity of each owner of such property and to determine the nature and extent of such owner's interests in the property, which examination of title shall be for at least 60 years; (ii) provide to such owner or owners a copy of the report showing the examination of title; and (iii) provide to such owner or owners a copy of all recorded instruments within the 60-year title history of such property, including all deeds of trust, releases, liens, deeds, or other instruments identified in the report.</p><p>E. A state agency's acquisition of real property in connection with any programs or projects pursuant to this title or Title 33.2 shall be conducted in accordance with the following provisions:</p><p>1. Before making an offer to acquire or initiating any related negotiations for real property, the state agency shall establish an amount which it believes to be just compensation therefor and shall make a prompt offer to acquire the property for the full amount so established. In no event shall such amount be less than the state agency's approved appraisal of the fair market value of such property, if such an appraisal is required, or the current assessed value of such property for real estate tax purposes, unless the property has physically changed in a material and substantial way since the current assessment date such that the real estate tax assessment no longer represents a fair valuation of the property, when the entire parcel for which the assessment is made is to be acquired, whichever is greater. Any decrease or increase in the fair market value of real property prior to the date of valuation caused by the public improvement for which such property is acquired, or by the likelihood that the property would be acquired for such improvement, other than that due to physical deterioration within the reasonable control of the owner, shall be disregarded in determining the compensation for the property. The state agency concerned shall provide the owner of real property to be acquired with a written statement of, and summary of the basis for, the amount it established as just compensation, and, if an appraisal is required or obtained, such written statement and summary shall include a complete copy of all appraisals of the real property to be acquired that the state agency obtained prior to making an offer to acquire or initiating negotiations for the real property. The state agency shall provide its written statement of the amount it established as just compensation on its letterhead, which shall be signed by an authorized employee of such state agency. Where appropriate, the just compensation for the real property acquired and for damages to remaining real property shall be separately stated.</p><p>2. No owner shall be required to surrender possession of real property before the state agency pays the agreed purchase price, or deposits with the state court in accordance with applicable law, for the benefit of the owner, (i) an amount not less than the state agency's approved appraisal of the fair market value of such property, if such an appraisal is required, or the current assessed value of such property for real estate tax purposes, unless the property has physically changed in a material and substantial way since the current assessment date such that the real estate tax assessment no longer represents a fair valuation of the property, when the entire parcel for which the assessment is made is to be acquired, whichever is greater, or (ii) the amount of the award of compensation in the condemnation proceeding for such property.</p><p>F. Nothing in this section shall make evidence of tax assessments admissible as proof of value in an eminent domain proceeding.</p><p>Code 1919, § 4363; Code 1950, § 25-7; 1962, c. 426, § 25-46.5; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0556'>556</a>; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP1029'>1029</a>; 2003, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0627'>627</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2005, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0878'>878</a>; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0117'>117</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0190'>190</a>; 2013, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?131+ful+CHAP0764'>764</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0793'>793</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0735'>735</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|2|CONDEMNATION PROCEEDINGS|||§ 25.1-205|Commencement of proceedings.|<p>A. Proceedings for condemnation shall be initiated by filing a petition complying with the requirements of § <a href='http://law.lis.virginia.gov/vacode/25.1-206/'>25.1-206</a> in the court.</p><p>B. A public utility shall not be required, as a prerequisite to its filing of its petition for the condemnation of property necessary for ordinary extensions or improvements of its facilities within the territory in which it is lawfully authorized to operate, for use in public utility service, to obtain a certificate from the State Corporation Commission under the Utility Facilities Act, Chapter 10.1 (§ <a href='http://law.lis.virginia.gov/vacode/56-265.1/'>56-265.1</a> et seq.) of Title 56. This subsection shall not be construed to exempt a public utility from the requirements of § <a href='http://law.lis.virginia.gov/vacode/25.1-102/'>25.1-102</a> when the condemnation would take property of another corporation possessing the power of eminent domain.</p><p>Code 1919, §§ 4364, 4365; Code 1950, §§ 25-8, 25-9, 25-10; 1962, c. 426, §§ 25-46.7, 25-46.9; 1975, c. 189; 1980, c. 441; 1981, c. 316; 1991, c. 520; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP1029'>1029</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|2|CONDEMNATION PROCEEDINGS|||§ 25.1-205.1|Mandatory dispute resolution orientation session.|<p>Following the filing of a petition initiating a condemnation proceeding, the court shall refer the matter to a dispute resolution orientation as provided in § <a href='http://law.lis.virginia.gov/vacode/8.01-576.5/'>8.01-576.5</a>. The court shall set a date for the parties to return to court in accordance with its regular docket and procedure, irrespective of the referral to an orientation session. The parties shall notify the court, in writing, if the dispute is resolved prior to the return date.</p><p>Upon such referral, the parties shall attend one orientation session. Further participation in a dispute resolution proceeding shall be by consent of all parties. Attorneys for any party may be present during a dispute resolution proceeding.</p><p>2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0415'>415</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|2|CONDEMNATION PROCEEDINGS|||§ 25.1-206|Petition for condemnation.|<p>The petition for condemnation shall contain:</p><p>1. A caption wherein the person vested by law with power to exercise the right of eminent domain shall be the petitioner, and the named defendants shall be at least one of the owners of some part of or an interest in the property to be taken or damaged, and the property to be taken designated generally by kind, quantity and location.</p><p>2. Short and plain statements of the following:</p><p>a. The authority for the taking;</p><p>b. The necessity for the work or improvements to be made;</p><p>c. The public uses for which the property is to be taken;</p><p>d. A description of the work or improvements to be made; and if (i) only a portion of the property is to be taken or (ii) any other property will or is likely to be damaged as the result of the taking, a plat, drawing or plan, in sufficient detail to disclose fairly the nature of such work or improvements, including specifications, elevations and grade changes, if any, so as to enable the owner of such property to be reasonably informed of the nature, extent and effect of such taking and the construction and operation of such works and improvements, shall be attached as an exhibit to the petition;</p><p>e. The estate, interest or rights in the property to be taken;</p><p>f. A description of the property to be taken sufficient for its identification and a plan or plat of the land to be taken shall be attached as an exhibit to the petition;</p><p>g. As to each separate piece of property to be taken or damaged, the names and residences, so far as known by petitioner, of the defendants who are joined as owners of the property, or of some interest therein, if their names have been ascertained by a reasonably diligent search of the records, considering the character and value of the property involved and the interests to be acquired, or if their names have otherwise been learned; and if the names of other persons or classes of persons to be joined as owners of the property are unknown, such persons may be made defendants under the designation of "Unknown Owners";</p><p>h. Compliance with the provisions of § <a href='http://law.lis.virginia.gov/vacode/25.1-204/'>25.1-204</a> and the manner of such compliance; and</p><p>i. Where applicable, compliance with the provisions of § <a href='http://law.lis.virginia.gov/vacode/25.1-102/'>25.1-102</a> and the manner of such compliance.</p><p>3. A prayer asking for judgment (i) that the property or the estate, interest or rights therein be condemned and the title thereto vested in the petitioner, (ii) that just compensation be ascertained as provided in § <a href='http://law.lis.virginia.gov/vacode/25.1-230/'>25.1-230</a> and awarded, and (iii) for such other relief as may be lawful and proper.</p><p>4. The petition shall be verified by affidavit of a duly authorized officer, agent or attorney for the petitioner.</p><p>5. The petitioner shall furnish the clerk one copy of the petition and all exhibits thereto and such additional copies of the petition as may reasonably be needed by the clerk or any defendant.</p><p>Code 1919, § 4364; Code 1950, §§ 25-8, 25-9; 1962, c. 426, § 25-46.7; 1980, c. 441; 1981, c. 316; 1991, c. 520; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|2|CONDEMNATION PROCEEDINGS|||§ 25.1-207|Inclusion in petition of request for right of entry.|<p>The petition may also include (i) facts and circumstances on the basis of which the petitioner desires to obtain the right of entry as provided in § <a href='http://law.lis.virginia.gov/vacode/25.1-223/'>25.1-223</a> or as provided in any charter and (ii) a prayer asking for such right of entry.</p><p>Code 1919, § 4364; Code 1950, §§ 25-8, 25-9; 1962, c. 426, § 25-46.7; 1980, c. 441; 1981, c. 316; 1991, c. 520; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|2|CONDEMNATION PROCEEDINGS|||§ 25.1-208|Joinder of separate parcels.|<p>The same petition may join one or more separate pieces, tracts, parcels or lots of land, whether in the same or different ownership and whether or not sought for the same use; however, the court, on its own motion or on motion of any party in furtherance of convenience or to avoid prejudice, may order a severance and separate trial of any claim or claims or of any issue or issues.</p><p>Code 1919, § 4364; Code 1950, §§ 25-8, 25-9; 1962, c. 426, § 25-46.7; 1980, c. 441; 1981, c. 316; 1991, c. 520; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|2|CONDEMNATION PROCEEDINGS|||§ 25.1-209|Notice of filing of petition.|<p>A. Upon the filing of a petition for condemnation, the petitioner shall give the owners 21 days' notice of the filing of such petition and of its intention to apply to the court to ascertain just compensation for the property to be taken or affected as a result of the taking and use by the petitioner of the property to be so acquired.</p><p>B. The notice, along with a copy of the petition, shall be served on the owners. In such notice, the petitioner shall give notice that an answer and grounds of defense shall be filed setting forth any objection or defense to the taking or damaging of his property or to the jurisdiction of the court to hear the case and to elect to proceed with either the appointment of commissioners or empanelment of a jury for the determination of such just compensation.</p><p>C. The notice may also include notice of the petitioner's application for the right of entry as provided in § <a href='http://law.lis.virginia.gov/vacode/25.1-223/'>25.1-223</a>, if such application is included in the petition as authorized by § <a href='http://law.lis.virginia.gov/vacode/25.1-207/'>25.1-207</a>.</p><p>D. A copy of the notice required to be served on the owners by this section also shall be served in the same manner upon any tenant entitled to participate in the proceeding pursuant to § <a href='http://law.lis.virginia.gov/vacode/25.1-234/'>25.1-234</a>, whose lease has been duly recorded or whose tenancy is actually known to the petitioner. However, a tenant so notified may participate in the proceeding only as permitted by § <a href='http://law.lis.virginia.gov/vacode/25.1-234/'>25.1-234</a>.</p><p>E. In addition to any other notice required to be served pursuant to this section, in any proceeding instituted by the Commissioner of Highways under this title or Title 33.2, a copy of the notice of the filing of the petition also shall be served, in the same manner as such notice is served upon owners, upon any person owning structures or improvements for which an outdoor advertising permit has been issued by the Commissioner of Highways pursuant to § <a href='http://law.lis.virginia.gov/vacode/33.2-1208/'>33.2-1208</a>.</p><p>Code 1919, § 4365; Code 1950, § 25-10; 1962, c. 426, § 25-46.9; 1975, c. 189; 1991, c. 520; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP1029'>1029</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0586'>586</a>; 2010, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0835'>835</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|2|CONDEMNATION PROCEEDINGS|||§ 25.1-210|Service of notice by order of publication; mailing copy of notice by publication.|<p>A. Upon the filing of an affidavit by a duly authorized officer, agent or attorney for the petitioner stating that he believes any owner cannot be personally served because after diligent inquiry within the Commonwealth such owner's place of residence cannot be ascertained or, if ascertained, that it is not within this Commonwealth, service of the notice may be made on such owner by an order of publication. Such order shall be published in a newspaper published in the county or city where the property or major portion thereof is located, or if there is no such newspaper then in a newspaper having a general circulation in such city or county, once a week for not less than two successive calendar weeks and shall be posted on the front door of the courthouse within 10 days after the entry of the order of publication. Unknown owners who may have an interest in the property may be served by order of publication in like manner addressed to "Unknown Owners." The clerk shall mail a copy of the notice by publication to any owner who cannot be personally served but whose place of residence is then known.</p><p>B. The provisions of this section and § <a href='http://law.lis.virginia.gov/vacode/25.1-211/'>25.1-211</a> shall apply only to orders of publication in condemnation actions.</p><p>Code 1919, § 4365; Code 1950, § 25-11; 1962, c. 426, § 25-46.10; 1982, c. 384; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
