55.1|Property and Conveyances|V|Miscellaneous|||24|Escheats|||||§ 55.1-2437|Order of the court.|<p>If no person appears and shows that he has title to the property, the court shall order that the residue or other property belongs to the Commonwealth and enforce the collection thereof or of the proceeds of the sale of such property, provided, however, that if the residue or other property was given, bequeathed, or devised by will to a charitable institution in the Commonwealth and such gift, bequest, or devise failed by reason of insufficient witnessing of such will and would otherwise escheat to the Commonwealth, and the court finds that it is in the public interest, the court may order such residue or other property, or so much thereof as was subject to such gift, bequest, or devise, to be paid to such charitable institution.</p><p>Code 1919, § 520; Code 1950, § 55-199; 1977, c. 488; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||24|Escheats|||||§ 55.1-2438|How money paid into state treasury from escheats may be recovered.|<p>A. If within 120 days from the date of sale, a purchaser submits evidence satisfactory to the State Treasurer that the property described in the grant does not exist or was improperly escheated, the State Treasurer may refund the purchase price, less the expenses of sale and the escheator's fee. Before any such refund is made, the purchaser shall return the grant to the State Treasurer, who shall inform the Librarian of Virginia of its return. Both of these officials shall note the grant's return in their records. When the Commonwealth has recorded the grant, the purchaser shall record a quitclaim deed and send proof thereof to the State Treasurer prior to the issuance of any refund.</p><p>B. After any sale of escheated lands and upon certification verified by oath of the local treasurer or other officer charged with the collection of local real estate taxes that the land so sold was, at the time of escheat to the Commonwealth, subject to the lien of unpaid local real estate taxes or that the land so sold was, at any time prior to sale, subject to other assessments, including liens for demolition, cutting or removing weeds, or abating any nuisance on the escheated land, all of which assessments were validly assessed, levied, or imposed by the locality on the lands within 20 years preceding the date of the escheat or inquest, the State Treasurer shall, upon receipt of the proceeds of sale, deduct the escheator's commission and costs of the inquest and sale. The State Treasurer shall then pay to the local treasurer out of the net proceeds of such sale, if any, the amount of the local real estate taxes and assessments, including accrued penalties and interest, up to but not exceeding the amount of the funds remaining in the hands of the State Treasurer from the proceeds of the sale. To the extent that local taxes and other appropriate local charges exceed the proceeds obtained for such escheated land at the escheat sale, such local taxes and other charges are exonerated. Any other liens on property that was escheated and sold shall shift to the proceeds of the sale and shall no longer remain a lien on the property.</p><p>C. Any person who had not asserted a claim before the sale of escheated property, being entitled to any property so escheated and sold, may recover so much of the net proceeds as remain after deduction of the escheator's commission, costs of the inquest and sale, and allowance of claims for unpaid real estate taxes and assessments due on the land or from any creditors of the decedent. The same may be allowed by the State Treasurer or, if a claim in any such case is rejected by him, a petition for recovery may be made in the manner provided in § <a href='/vacode/8.01-192/'>8.01-192</a> for recovering claims against the Commonwealth, but subject to the limitation in § <a href='/vacode/8.01-255/'>8.01-255</a>.</p><p>Code 1919, § 521; Code 1950, § 55-200; 1968, c. 626; 1977, c. 583; 1979, c. 340; 1980, c. 213; 1981, c. 514; 1983, c. 482; 1984, c. 315; 1988, c. 377; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0427'>427</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||24|Escheats|||||§ 55.1-2439|Regulations of the State Treasurer.|<p>The State Treasurer shall adopt any necessary regulations in accordance with the Administrative Process Act (§ <a href='/vacode/2.2-4000/'>2.2-4000</a> et seq.) to carry out the provisions of this chapter.</p><p>1984, c. 315, § 55-200.1; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||24|Escheats|||||§ 55.1-2440|Continuation of certain statutes.|<p>The first section of Chapter 114 of the Code of 1849, and the sections following that to the seventeenth section, inclusive, of such chapter; the act passed April 12, 1852 (Chapter 18, Acts 1852); the act passed April 7, 1858 (Chapter 39, Acts 1858); and the Acts of 1857-8, as amended by the act passed March 30, 1860 (Acts of 1859-60) are continued in force.</p><p>Code 1919, § 522; Code 1950, § 55-201; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||24|Escheats|||||§ 55.1-2441|Pendency of escheat proceedings no bar to condemnation proceedings.|<p>Notwithstanding any provision contained in this chapter, the Commissioner of Highways or any locality or other political subdivision or agency of the Commonwealth possessing the power of eminent domain, for a public purpose in accordance with the law and notwithstanding the pendency of any proceeding brought for the escheat of any land wanted and needed by such Commissioner of Highways or such locality or other political subdivision or agency of the Commonwealth for such purpose, may institute, maintain, and conduct to final judgment condemnation proceedings to acquire in fee simple such land or such lesser estate, title, or interest therein as is wanted and needed for such public purpose, provided, however, that the escheator in whose name such escheat proceedings is pending and the Commonwealth are made codefendants to such condemnation proceedings, together with the owner, if known, of the land proposed to be condemned in such proceeding. The pendency of such escheat proceedings shall not constitute a bar or defense to such condemnation proceedings, nor to any proceeding therein seeking a right of entry as provided in § <a href='/vacode/25.1-223/'>25.1-223</a>, in Chapter 3 (§ <a href='/vacode/25.1-300/'>25.1-300</a> et seq.) of Title 25.1, or in Article 1 (§ <a href='/vacode/33.2-1000/'>33.2-1000</a> et seq.) of Chapter 10 of Title 33.2. No escheator, after being served with notice of the filing of any such condemnation proceeding, shall sell or dispose of any land sought to be acquired in such condemnation proceeding except upon order entered by the court in which such condemnation proceeding is pending. The funds paid into court as compensation or damages for the land so taken or damaged shall, after payment of taxes and other claims constituting valid liens against the land so taken, be ordered distributed to the party entitled thereto or be ordered paid to the escheator of such land, or to the State Treasurer, as the court may direct.</p><p>1968, c. 699, § 55-201.1; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2500|Definitions.|<p>As used in this chapter, unless the context requires a different meaning:</p><p>"Act"  means the Virginia Disposition of Unclaimed Property Act (§ <a href='/vacode/55.1-2500/'>55.1-2500</a> et seq.).</p><p>"Administrator"  means the State Treasurer or his designee.</p><p>"Apparent owner"  means the person whose name appears on the records of the holder as the person entitled to property held, issued, or owing by the holder.</p><p>"Banking organization"  means any bank, trust company, savings bank (industrial bank, land bank, safe deposit company), or private banker or any other organization defined by law as a bank or banking organization.</p><p>"Business association"  means any corporation, joint-stock company, investment company, business trust, partnership, limited liability company, cooperative, or association for business purposes of two or more individuals, whether or not for profit, including a banking organization, financial organization, insurance company, or utility.</p><p>"Credit balance"  means an item of intangible property resulting from or attributable to the sale of goods or services, including an overpayment, credit memo, refund, discount, rebate, unidentified remittance, or deposit.</p><p>"Domicile"  means (i) the state of incorporation, in the case of a corporation incorporated under the laws of a state; (ii) the state of organization, in the case of an unincorporated business association formed under the laws of a state; (iii) the state of the principal place of business, in the case of a nonnatural person not incorporated or formed under the laws of a state; and (iv) the state of principal residency, in the case of a natural person.</p><p>"Due diligence"  includes the mailing of a letter by first-class mail to the last known address of the owner as indicated on the records of the holder.</p><p>"Financial organization"  means any savings and loan association (cooperative bank), building and loan association, or credit union.</p><p>"Gift certificate"  means a certificate, electronic card, or other medium that evidences the giving of consideration in exchange for the right to redeem the certificate, electronic card, or other medium for goods, food, services, credit, or money of an equal value.</p><p>"Holder"  means a person, wherever organized or domiciled, that is (i) in possession of property belonging to another; (ii) a trustee, in the case of a trust; or (iii) indebted to another on an obligation.</p><p>"Insurance company"  means an association, corporation, or fraternal or mutual benefit organization, whether or not for profit, that is engaged in providing insurance coverage, including accident, burial, casualty, contract performance, credit life, dental, fidelity, fire, health, hospitalization, illness, life (including endowments and annuities), malpractice, marine, mortgage, surety, and wage protection insurance.</p><p>"Intangible property"  includes (i) moneys, checks, drafts, deposits, interest, and dividend income; (ii) credits, customer overpayments, gift certificates, security deposits, refunds, unpaid wages, and unidentified remittances; (iii) stocks and other intangible ownership interests in business associations; (iv) moneys deposited to redeem stocks, bonds, coupons, and other securities or to make distributions; (v) amounts due and payable under the terms of insurance policies; and (vi) amounts distributable from a trust or custodial fund established under a plan to provide any health, welfare, pension, vacation, severance, retirement, death, stock purchase, profit sharing, employee savings, supplemental unemployment insurance, or similar benefit.</p><p>"Last known address"  means a description of the location of the apparent owner sufficient to identify the state of residence of the apparent owner for the purpose of the delivery of mail.</p><p>"Owner"  means (i) a depositor, in the case of a deposit; (ii) a beneficiary, in the case of a trust, other than a deposit in trust; (iii) a creditor, claimant, or payee, in the case of other intangible property; or (iv) a person having a legal or equitable interest in property subject to this chapter or his legal representative.</p><p>"Payable"  means the earliest date upon which the owner of property could become entitled to the payments, possession, delivery, or distribution of such property from a holder.</p><p>"Person"  means an individual; a business association; a government or governmental subdivision or agency, public corporation, or public authority; an estate; a trust; two or more persons having a joint or common interest; or any other legal or commercial entity.</p><p>"Promotional incentive"  means a coupon, rebate, or other promotional device offered to induce a consumer to purchase goods, food, or services and for which (i) no direct consideration is given by the consumer or (ii) the consideration given is less than the value of the goods, food, or services to be received.</p><p>"State,"  when applied to a part of the United States, includes any state, district, commonwealth, territory, and insular possession and any other area subject to the legislative authority of the United States.</p><p>"Unclaimed property"  means property for which the owner, as shown by the records of the holder of his property, has ceased, failed, or neglected, within the times provided in this chapter, to make presentment and demand for payment and satisfaction or to do any other act in relation to or concerning such property. As used in this definition, "act" excludes any act of a holder of unclaimed property not done at the express request or authorization of the owner.</p><p>"Utility"  means a person that owns or operates, for public use, any plant, equipment, property, franchise, or license for the transmission of communications or the production, storage, transmission, sale, delivery, or furnishing of electricity, water, steam, or gas.</p><p>1960, c. 330, § 55-210.2; 1981, c. 47; 1982, c. 331; 1983, c. 190; 1984, c. 121; 1988, c. 378; 2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0733'>733</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0745'>745</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2501|Property presumed abandoned; general rule.|<p>All tangible and intangible property, including any income or increment thereon, less any lawful charges, that is held, issued, or owing in the ordinary course of the holder's business and has remained unclaimed by the owner for more than five years after it became payable is presumed abandoned, except as otherwise provided by this chapter. Property is payable for the purpose of this chapter notwithstanding the owner's failure to make demand or to present any instrument or document required to receive payment.</p><p>1984, c. 121, § 55-210.2:1; 1985, c. 294; 2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0733'>733</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0745'>745</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2502|Taking custody of intangible unclaimed property; general rules.|<p>Unless otherwise provided in this chapter or by other law of the Commonwealth, intangible property is subject to the custody of the Commonwealth as unclaimed property if the conditions leading to a presumption of abandonment as described in §§ <a href='/vacode/55.1-2501/'>55.1-2501</a>, <a href='/vacode/55.1-2503/'>55.1-2503</a>, and <a href='/vacode/55.1-2505/'>55.1-2505</a> through <a href='/vacode/55.1-2521/'>55.1-2521</a> are satisfied and:</p><p>1. The last known address, as shown on the records of the holder, of the apparent owner is in the Commonwealth;</p><p>2. The records of the holder do not reflect the identity of the person entitled to the property, and it is established that the last known address of the person entitled to the property is in the Commonwealth;</p><p>3. The records of the holder do not reflect the last known address of the apparent owner, and it is established that (i) the last known address of the person entitled to the property is in the Commonwealth or (ii) the holder is a domiciliary or a government or governmental subdivision or agency of the Commonwealth and has not previously paid the property to the state of the last known address of the apparent owner or other person entitled to the property;</p><p>4. The last known address, as shown on the records of the holder, of the apparent owner or other person entitled to the property is in a state that does not provide by law for the escheat or custodial taking of the property, or its escheat or unclaimed property law is not applicable to the property, and the holder is a domiciliary or a government or governmental subdivision or agency of the Commonwealth;</p><p>5. The last known address, as shown on the records of the holder, of the apparent owner is in a foreign nation, and the holder is a domiciliary or a government or governmental subdivision or agency of the Commonwealth; or</p><p>6. a. The transaction out of which the property arose occurred in the Commonwealth, and (i) the last known address of the apparent owner or other person entitled to the property is unknown or (ii) the last known address of the apparent owner or other person entitled to the property is in a state that does not provide by law for the escheat or custodial taking of the property, or its escheat or unclaimed property law is not applicable to the property; and</p><p>b. The holder is a domiciliary of a state that does not provide by law for the escheat or custodial taking of the property, or its escheat or unclaimed property law is not applicable to the property.</p><p>1984, c. 121, § 55-210.2:2; 2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0733'>733</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0745'>745</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2503|Bank deposits and funds in financial organizations.|<p>A. Any demand, savings, or matured time deposit with a banking or financial organization, including deposits that are automatically renewable, and any funds paid toward the purchase of shares, a mutual investment certificate, or any other interest in a banking or financial organization is presumed abandoned unless the owner has, within five years:</p><p>1. In the case of a deposit or ownership of shares, increased or decreased the amount of the deposit or the number of shares owned, or presented the passbook or other similar evidence of the deposit or ownership of shares for the crediting of interest or dividends, or negotiated a check in payment of interest or dividends on a time deposit or ownership of shares;</p><p>2. Communicated in writing with the banking or financial organization concerning the property;</p><p>3. Otherwise indicated an interest in the property as evidenced by a memorandum or other record on file prepared by an employee of the banking or financial organization;</p><p>4. Owned other property to which subdivision 1, 2, or 3 is applicable if the banking or financial organization communicated in writing with the owner with regard to the property that would otherwise be presumed abandoned under this section at the address to which communications regarding the other property regularly are sent;</p><p>5. Had another relationship with the banking or financial organization concerning which the owner has (i) communicated in writing with the banking or financial organization, or (ii) otherwise indicated an interest as evidenced by a memorandum or other record on file prepared by an employee of the banking or financial organization if the banking or financial organization communicates in writing with the owner with regard to the property that would otherwise be abandoned under this section at the address to which communications regarding the other relationship regularly are sent; or</p><p>6. A deposit made with or purchase of shares in a banking or financial organization by a court or by a guardian pursuant to an order of a court or by any other person for the benefit of a person who was an infant at the time of the making of such deposit or purchase of shares, which deposit or ownership of shares is subject to withdrawal or transfer only upon the further order of such court or such guardian or other person, shall not be subject to the provisions of this chapter until one year after such infant attains the age of 18 years or until one year after the death of such infant, whichever occurs sooner. These accounts are not subject to dormant service charges.</p><p>B. Notwithstanding any other provision of this section, share accounts of a member of a state or federally chartered credit union that is subject to or covered by life savings insurance provided by the credit union at no additional charge to the member shall be presumed abandoned five years after the date of the second mailing of a statement of account or other notification or communication that was returned as undeliverable or five years after the date the credit union discontinued the mailings to the member, whichever occurs earlier. Funds held or owing under the life savings insurance policy are presumed abandoned pursuant to § <a href='/vacode/55.1-2507/'>55.1-2507</a>.</p><p>C. For purposes of this section, "property" includes any interest or dividends thereon. No banking or financial organization may deduct any service charge or cease to accrue interest on any account from the date the account is declared dormant or inactive by such organization except in conformity with cessation of interest or service charges generally assessed upon active accounts and except as provided in this section. With respect to any property described in this section, a holder may not impose any charges due to dormancy or inactivity that differ from charges imposed on active accounts or cease to pay interest due to dormancy or inactivity that differs from the cessation of payment of interest on active accounts unless:</p><p>1. There is an enforceable contract between the holder and the owner of the property pursuant to which the holder may impose those charges or cease payment of interest;</p><p>2. For property in excess of $100, the holder, no more than three months prior to the initial imposition of those charges or cessation of interest, has given written notice to the owner of the amount of those charges at the last known address of the owner stating that those charges will be imposed or that interest will cease; however, such notice need not be given with respect to charges imposed or interest ceased before July 1, 1984;</p><p>3. When the holder receives a request from the owner of the property to reverse or cancel dormancy charges or retroactively credit interest with respect to such property, the holder may at its option either:</p><p>a. Reverse or cancel dormancy charges or retroactively credit interest with respect to any such property, in which event the holder shall reverse or cancel dormancy charges or retroactively credit interest for all such property that becomes subject to the reporting requirements in § <a href='/vacode/55.1-2524/'>55.1-2524</a> for the Department of the Treasury; or</p><p>b. Not reverse or cancel dormancy charges or retroactively credit interest with respect to any such property, in which event the holder shall not be required to reverse or cancel dormancy charges or retroactively credit interest for any such property that becomes subject to the reporting requirements in § <a href='/vacode/55.1-2524/'>55.1-2524</a> for the Department of the Treasury; and</p><p>4. The holder may at its option reverse or cancel dormancy charges or retroactively credit interest with respect to any or all such property to correct a documented internal error without becoming required to reverse or cancel dormancy charges or retroactively credit interest for all such property that becomes subject to the reporting requirements in § <a href='/vacode/55.1-2524/'>55.1-2524</a> for the Department of the Treasury.</p><p>Notwithstanding any provision of this subsection to the contrary, a holder that is a state-chartered credit union may refund charges or reverse or cancel those charges or retroactively credit interest with respect to such property to the same extent that a federally chartered credit union is authorized to do so pursuant to applicable provisions of federal law.</p><p>D. Any automatically renewable property to which this section applies is matured upon the expiration of its initial time period. However, in the case of any renewal to which the owner consents at or about the time of renewal by communicating in writing with the banking or financial organization or otherwise indicates consent as specified in subsection A, the property is matured upon the expiration of the last time period for which consent was given. If, at the time provided for delivery in subsection D of § <a href='/vacode/55.1-2524/'>55.1-2524</a>, a penalty or forfeiture in the payment of interest would result from the delivery of the property, the time for delivery is extended until the time when no penalty or forfeiture would result. Notwithstanding any other provision of this section to the contrary, any automatically renewable time deposit that has matured shall be presumed abandoned five years after the date of the second mailing of a statement of account or other notification or communication that was returned as undeliverable or five years after the date the holder discontinued the mailings to the apparent owner, whichever occurs earlier. However, any automatically renewable time deposit for which no such statement or other notification or mailing is required to be sent by the banking or financial organization shall be presumed abandoned as otherwise provided in this section.</p><p>1984, c. 121, § 55-210.3:01; 1985, c. 294; 1991, c. 357; 1995, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0624'>624</a>; 1996, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0419'>419</a>; 2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0733'>733</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0745'>745</a>; 2008, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0090'>90</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0556'>556</a>; 2018, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0359'>359</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0439'>439</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2504|Traveler's checks and money orders.|<p>A. Except as otherwise provided in this section, any sum payable on a traveler's check that has been outstanding for more than 15 years after its issuance is presumed abandoned unless the owner, within 15 years, has communicated in writing with the issuer concerning it or otherwise indicated an interest as evidenced by a memorandum or other record on file prepared by an employee of the issuer.</p><p>Except as otherwise provided in this section, any sum payable on a money order or similar written instrument, other than a third-party bank check, that has been outstanding for more than seven years after its issuance is presumed abandoned unless the owner, within seven years, has communicated in writing with the issuer concerning it or otherwise indicated an interest as evidenced by a memorandum or other record on file prepared by an employee of the issuer.</p><p>B. No holder may deduct from the amount of any traveler's check or money order any charges imposed by reason of the failure to present those instruments for payment unless (i) there is a valid and enforceable written contract between the issuer and the owner of the property pursuant to which the issuer may impose those charges and (ii) the issuer regularly imposes those charges and does not regularly reverse or otherwise cancel those charges with respect to such property.</p><p>C. Any sum payable on a traveler's check, money order, or similar written instrument, other than a third-party bank check, described in this section shall not be subjected to the custody of the Commonwealth as unclaimed property unless:</p><p>1. The records of the issuer show that the traveler's check, money order, or similar written instrument was purchased in the Commonwealth;</p><p>2. The issuer has its principal place of business in the Commonwealth, and the records of the issuer do not show the state in which the traveler's check, money order, or similar written instrument was purchased; or</p><p>3. The issuer has its principal place of business in the Commonwealth, the records of the issuer show the state in which the traveler's check, money order, or similar written instrument was purchased, and the laws of the state of purchase do not provide for the escheat or custodial taking of the property, or its escheat or unclaimed property law is not applicable to the property.</p><p>D. Notwithstanding any other provision of this chapter, the provisions of subsection C relating to the requirements for subjecting certain written instruments to the custody of the Commonwealth apply to sums payable on traveler's checks, money orders, and similar written instruments presumed abandoned on or after February 1, 1965, except to the extent that those sums have been paid over to a state prior to January 1, 1974.</p><p>1984, c. 121, § 55-210.3:02; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2505|Checks, drafts, and similar instruments issued or certified by banking and financial organizations.|<p>Any sum payable on a check, draft, or similar instrument, except money orders, traveler's checks, and other similar instruments subject to § <a href='/vacode/55.1-2504/'>55.1-2504</a>, on which a banking or financial organization is directly liable, including cashier's checks and certified checks, that has been outstanding for more than five years after it was payable, or after its issuance if payable on demand, is presumed abandoned unless the owner, within five years, has communicated in writing with the banking or financial organization concerning it or otherwise indicated an interest as evidenced by a memorandum or other record on file prepared by an employee of the banking or financial organization.</p><p>A holder may not deduct from the amount of any instrument subject to this section any charges imposed by reason of the failure to present the instrument for payment unless there is a valid and enforceable written contract between the holder and the owner of the instrument pursuant to which the holder may impose those charges and the holder regularly imposes those charges and does not regularly reverse or otherwise cancel those charges with respect to such instruments.</p><p>1984, c. 121, § 55-210.3:2; 1985, c. 294; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2506|Contents of safe deposit box or other safekeeping repository.|<p>All tangible and intangible property held in a safe deposit box or any other safekeeping repository in the Commonwealth in the ordinary course of the holder's business and all proceeds resulting from the lawful sale of this property shall be presumed abandoned if unclaimed by the owner for more than five years after the lease or rental period on the box or other repository has expired.</p><p>1985, c. 294, § 55-210.3:3; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2507|Funds owing under life insurance policies.|<p>A. Funds held or owing under any life or endowment insurance policy or annuity contract that has matured or terminated are presumed abandoned if unclaimed for more than five years after the funds became due and payable as established from the records of the insurance company holding or owing the funds, except that property described in subdivision C 2 is presumed abandoned if unclaimed for more than two years.</p><p>B. If a person other than the insured or annuitant is entitled to the funds and no address of the person is known to the company or it is not definite and certain from the records of the company who is entitled to the funds, it is presumed that the last known address of the person entitled to the funds is the same as the last known address of the insured or annuitant according to the records of the company.</p><p>C. For purposes of this section, a life or endowment insurance policy or annuity contract not matured by actual proof of the death of the insured or annuitant according to the records of the company is deemed matured and the proceeds due and payable if:</p><p>1. The company knows that the insured or annuitant has died; or</p><p>2. (i) The insured has attained, or would have attained if he were living, the limiting age under the mortality table on which the reserve is based; (ii) the policy was in force at the time the insured attained, or would have attained, the limiting age specified in clause (i); and (iii) neither the insured nor any other person appearing to have an interest in the policy within the preceding two years, according to the records of the company, has assigned, readjusted, or paid premiums on the policy, subjected the policy to a loan, corresponded in writing with the company concerning the policy, or otherwise indicated an interest as evidenced by a memorandum or other record on file prepared by an employee of the company.</p><p>D. For purposes of this section, the application of an automatic premium loan provision or other nonforfeiture provision contained in an insurance policy does not prevent a policy from being matured or terminated under subsection A if the insured has died or the insured or the beneficiaries of the policy otherwise have become entitled to the proceeds thereof before the depletion of the cash surrender value of the policy by the application of those provisions.</p><p>E. Notwithstanding any other provision of law, if the company learns of the death of the insured or annuitant and the beneficiary has not communicated with the insurer within four months after the death, the company shall take reasonable steps to locate the beneficiary and pay the proceeds to the beneficiary.</p><p>F. Commencing July 1, 1986, every change of beneficiary form issued by an insurance company under any life or endowment insurance policy or annuity contract to an insured or owner who is a resident of the Commonwealth shall request the following information:</p><p>1. The name of each beneficiary or, if the class of beneficiaries is named, the name of each current beneficiary in the class;</p><p>2. The address of each beneficiary; and</p><p>3. The relationship of each beneficiary to the insured.</p><p>1984, c. 121, § 55-210.4:01; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2508|Intangible personal property held by insurance corporation subject to § 55.1-2501.|<p>An insurance corporation holding any other intangible personal property not covered by subsection A of § <a href='/vacode/55.1-2507/'>55.1-2507</a> or § <a href='/vacode/55.1-2509/'>55.1-2509</a> shall be otherwise subject to § <a href='/vacode/55.1-2501/'>55.1-2501</a>.</p><p>1981, c. 47, § 55-210.4:1; 2003, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0750'>750</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0765'>765</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2509|Unclaimed demutualization proceeds.|<p>Unclaimed property payable or distributable in the course of the demutualization of an insurance company is presumed abandoned five years after the earlier of (i) the date of last contact with the policyholder or (ii) the date the property became payable or distributable. The report filed on November 1, 2003 will include demutualization distribution property for which there has been no policyholder contact for the five years prior to June 30, 2003.</p><p>2003, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0750'>750</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0765'>765</a>, § 55-210.4:2; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|V|Miscellaneous|||25|Virginia Disposition Of Unclaimed Property Act|1|Definitions; Property Abandoned or Assumed Abandoned|||§ 55.1-2510|Deposits held by utilities.|<p>Any deposit, including any interest thereon, made by a subscriber with a utility to secure payment or any sum paid in advance for utility services to be furnished, less any lawful deductions, that remains unclaimed by the owner for more than one year after termination of the services for which the deposit or advance payment was made is presumed abandoned.</p><p>1960, c. 330, § 55-210.5; 1981, c. 47; 1983, c. 190; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
